ToRouter0,ToRouter1,ToRouter2,ToRouter3,ToRouter4,ToRouter5,ToRouter6,ToRouter7,ToRouter8,ToRouter9,ToRouter10,ToRouter11,ToRouter12,ToRouter13,ToRouter14,ToRouter15,Applications (Label Classes)
533,9.0,5.0,24.0,14.0,7.0,211.0,4.0,7.0,5.0,185.0,20.0,2639.0,6914.0,1675.0,489.0,ferret
520,7.0,5.0,38.0,10.0,8.0,246.0,5.0,5.0,7.0,195.0,18.0,2779.0,7864.0,1583.0,490.0,ferret
513,7.0,5.0,22.0,3.0,8.0,203.0,6.0,5.0,4.0,233.0,22.0,3185.0,6807.0,1438.0,502.0,ferret
518,15.0,17.0,66.0,26.0,13.0,135.0,7.0,8.0,6.0,271.0,26.0,2429.0,5364.0,1471.0,547.0,ferret
517,5.0,2.0,19.0,5.0,6.0,127.0,4.0,6.0,4.0,175.0,18.0,2495.0,5689.0,1443.0,389.0,ferret
507,7.0,7.0,24.0,6.0,7.0,138.0,5.0,6.0,9.0,184.0,21.0,2609.0,6182.0,1479.0,393.0,ferret
529,6.0,4.0,17.0,7.0,4.0,111.0,3.0,3.0,3.0,124.0,22.0,2291.0,6525.0,1621.0,387.0,ferret
509,15.0,10.0,35.0,13.0,21.0,180.0,10.0,12.0,7.0,189.0,33.0,2155.0,8375.0,1751.0,450.0,ferret
521,7.0,3.0,25.0,8.0,10.0,137.0,3.0,6.0,3.0,154.0,18.0,3097.0,6479.0,1469.0,422.0,ferret
533,1.0,4.0,38.0,6.0,2.0,210.0,3.0,4.0,0.0,181.0,22.0,3172.0,6689.0,1555.0,399.0,ferret
552,3.0,4.0,25.0,8.0,2.0,162.0,5.0,7.0,6.0,161.0,24.0,3531.0,6445.0,1334.0,457.0,ferret
546,12.0,10.0,74.0,14.0,13.0,288.0,9.0,10.0,6.0,196.0,39.0,3349.0,4928.0,1108.0,493.0,ferret
535,11.0,15.0,43.0,23.0,10.0,389.0,3.0,13.0,7.0,317.0,33.0,2814.0,6862.0,1327.0,503.0,ferret
5258,2950.0,2730.0,2870.0,2914.0,2768.0,6001.0,2629.0,2653.0,2690.0,3977.0,2634.0,3823.0,4671.0,8881.0,5616.0,ferret
1971,24.0,15.0,17.0,16.0,19.0,1885.0,17.0,15.0,29.0,818.0,16.0,739.0,1421.0,6026.0,1670.0,ferret
1888,13.0,5.0,7.0,9.0,9.0,2128.0,4.0,7.0,20.0,1112.0,6.0,796.0,1732.0,5075.0,1759.0,ferret
1959,19.0,8.0,21.0,17.0,17.0,2060.0,12.0,10.0,36.0,1079.0,11.0,873.0,1698.0,5842.0,1715.0,ferret
2040,13.0,6.0,14.0,9.0,12.0,2035.0,7.0,10.0,39.0,821.0,6.0,843.0,1985.0,5775.0,1792.0,ferret
1884,15.0,9.0,14.0,12.0,11.0,1988.0,11.0,9.0,28.0,710.0,8.0,858.0,1512.0,5536.0,1857.0,ferret
2104,42.0,46.0,28.0,50.0,28.0,1884.0,17.0,18.0,41.0,1219.0,20.0,941.0,1602.0,6158.0,1811.0,ferret
1732,13.0,4.0,8.0,10.0,11.0,1696.0,6.0,7.0,19.0,634.0,9.0,685.0,1553.0,5401.0,1578.0,ferret
1807,17.0,8.0,16.0,12.0,11.0,1848.0,6.0,9.0,22.0,869.0,10.0,759.0,1555.0,5351.0,1670.0,ferret
1766,13.0,4.0,12.0,7.0,9.0,1829.0,5.0,7.0,19.0,1138.0,5.0,694.0,1628.0,5509.0,1643.0,ferret
1806,37.0,52.0,47.0,52.0,40.0,1957.0,29.0,38.0,57.0,1566.0,36.0,876.0,2222.0,5349.0,1797.0,ferret
1751,27.0,14.0,26.0,18.0,12.0,1804.0,13.0,15.0,28.0,749.0,13.0,802.0,1790.0,5027.0,1720.0,ferret
1931,33.0,26.0,41.0,32.0,30.0,2175.0,7.0,23.0,39.0,882.0,19.0,769.0,1720.0,6158.0,1826.0,ferret
1855,22.0,17.0,18.0,19.0,12.0,1942.0,8.0,9.0,25.0,780.0,9.0,905.0,1565.0,6130.0,1727.0,ferret
2104,16.0,13.0,24.0,16.0,14.0,1828.0,9.0,10.0,56.0,895.0,13.0,846.0,1277.0,5794.0,1695.0,ferret
2132,39.0,26.0,31.0,41.0,30.0,2284.0,14.0,24.0,62.0,1090.0,28.0,1007.0,1670.0,5629.0,1832.0,ferret
12949,5991.0,7911.0,6048.0,8645.0,6074.0,9408.0,5975.0,5789.0,8683.0,7057.0,5711.0,6023.0,6809.0,13461.0,10375.0,ferret
4840,21.0,1315.0,22.0,1159.0,20.0,3314.0,15.0,18.0,2298.0,1472.0,12.0,22.0,329.0,7087.0,2854.0,ferret
5057,52.0,1316.0,38.0,1384.0,34.0,3341.0,28.0,25.0,2483.0,1226.0,23.0,39.0,334.0,7099.0,3158.0,ferret
4760,25.0,1332.0,22.0,1155.0,18.0,3208.0,21.0,23.0,2396.0,1704.0,17.0,27.0,442.0,6622.0,2804.0,ferret
5051,73.0,1475.0,23.0,1200.0,39.0,3094.0,18.0,32.0,2442.0,958.0,21.0,33.0,368.0,6458.0,3213.0,ferret
4936,23.0,1304.0,20.0,1240.0,19.0,3073.0,12.0,17.0,2422.0,1102.0,10.0,28.0,431.0,8780.0,3208.0,ferret
4698,47.0,1315.0,61.0,1081.0,67.0,3289.0,46.0,49.0,2559.0,1181.0,47.0,52.0,352.0,6656.0,3055.0,ferret
4483,18.0,1204.0,15.0,953.0,17.0,3248.0,10.0,18.0,2279.0,1265.0,8.0,16.0,296.0,6953.0,2706.0,ferret
4451,25.0,1259.0,18.0,1061.0,23.0,3191.0,16.0,21.0,2302.0,972.0,10.0,22.0,317.0,6883.0,2813.0,ferret
4610,61.0,1348.0,68.0,1102.0,61.0,3413.0,43.0,52.0,2265.0,1893.0,52.0,61.0,445.0,7427.0,2871.0,ferret
4816,68.0,1328.0,91.0,1291.0,92.0,3423.0,72.0,80.0,2399.0,1341.0,80.0,88.0,538.0,6332.0,3052.0,ferret
4637,34.0,1218.0,31.0,1121.0,34.0,3247.0,26.0,33.0,2289.0,1458.0,26.0,35.0,390.0,5169.0,2952.0,ferret
4814,51.0,1373.0,48.0,1202.0,37.0,3258.0,35.0,37.0,2337.0,1133.0,39.0,48.0,408.0,7893.0,2980.0,ferret
5007,57.0,1351.0,51.0,1247.0,59.0,3224.0,48.0,37.0,2463.0,1427.0,46.0,62.0,422.0,8667.0,3182.0,ferret
4785,25.0,1363.0,21.0,1167.0,29.0,2967.0,22.0,25.0,2330.0,927.0,25.0,35.0,415.0,6708.0,2938.0,ferret
5557,66.0,1589.0,36.0,1483.0,50.0,3157.0,38.0,43.0,2560.0,1546.0,47.0,51.0,502.0,7735.0,3334.0,ferret
14415,10018.0,9914.0,8352.0,11040.0,6853.0,7411.0,6503.0,6655.0,7256.0,8598.0,6680.0,6830.0,6715.0,10526.0,10197.0,ferret
5904,2005.0,2981.0,860.0,2045.0,51.0,743.0,48.0,40.0,476.0,1766.0,52.0,58.0,40.0,3556.0,2894.0,ferret
5578,1992.0,2907.0,822.0,1834.0,64.0,748.0,60.0,55.0,507.0,2319.0,71.0,89.0,62.0,3771.0,2663.0,ferret
5697,1960.0,2815.0,822.0,1731.0,31.0,696.0,26.0,20.0,460.0,1832.0,25.0,44.0,26.0,3184.0,2626.0,ferret
5891,2176.0,2985.0,953.0,1679.0,46.0,677.0,26.0,40.0,460.0,1321.0,53.0,55.0,36.0,3481.0,2981.0,ferret
5668,1840.0,3023.0,784.0,1807.0,19.0,721.0,21.0,15.0,457.0,1408.0,15.0,23.0,23.0,4770.0,3188.0,ferret
5411,2164.0,2965.0,841.0,1676.0,80.0,697.0,72.0,70.0,458.0,1786.0,80.0,93.0,78.0,3123.0,3054.0,ferret
5328,1652.0,2735.0,730.0,1536.0,21.0,645.0,21.0,15.0,416.0,1361.0,16.0,25.0,23.0,3239.0,2696.0,ferret
5415,1627.0,2908.0,767.0,1583.0,21.0,735.0,22.0,15.0,431.0,1270.0,18.0,26.0,27.0,3346.0,2617.0,ferret
5549,1737.0,2995.0,830.0,1633.0,59.0,772.0,54.0,55.0,456.0,2496.0,65.0,74.0,65.0,3632.0,3031.0,ferret
5533,1701.0,2990.0,866.0,1879.0,100.0,864.0,98.0,89.0,510.0,2287.0,124.0,117.0,109.0,3131.0,2916.0,ferret
5523,1688.0,2905.0,781.0,1711.0,34.0,707.0,30.0,30.0,414.0,1667.0,28.0,44.0,38.0,2705.0,3267.0,ferret
5565,1771.0,3048.0,887.0,1758.0,40.0,684.0,40.0,41.0,429.0,1505.0,38.0,45.0,44.0,4547.0,2547.0,ferret
5585,1817.0,2868.0,815.0,1875.0,45.0,734.0,47.0,48.0,470.0,1710.0,42.0,62.0,56.0,4353.0,2701.0,ferret
5617,1819.0,2687.0,956.0,1744.0,32.0,663.0,29.0,27.0,422.0,1338.0,50.0,41.0,30.0,2869.0,2654.0,ferret
6083,2085.0,3167.0,872.0,2223.0,37.0,787.0,37.0,34.0,513.0,2122.0,124.0,57.0,47.0,3612.0,2912.0,ferret
6025,5431.0,5646.0,7646.0,4138.0,3224.0,2947.0,2992.0,2967.0,2862.0,3397.0,2809.0,2889.0,2868.0,4127.0,8172.0,ferret
2179,2833.0,2729.0,4568.0,407.0,230.0,33.0,34.0,28.0,26.0,511.0,35.0,38.0,35.0,749.0,6769.0,ferret
2181,2520.0,2600.0,3783.0,445.0,194.0,35.0,23.0,27.0,30.0,477.0,38.0,23.0,26.0,750.0,6968.0,ferret
2263,2287.0,2520.0,3741.0,556.0,213.0,48.0,36.0,25.0,21.0,493.0,34.0,24.0,22.0,1004.0,6463.0,ferret
2331,2256.0,2540.0,3783.0,456.0,227.0,23.0,23.0,34.0,21.0,483.0,24.0,34.0,20.0,889.0,5716.0,ferret
2238,2409.0,2637.0,3695.0,439.0,149.0,16.0,14.0,11.0,13.0,489.0,13.0,16.0,11.0,952.0,5402.0,ferret
2085,2760.0,2694.0,3773.0,340.0,142.0,30.0,29.0,32.0,30.0,520.0,29.0,19.0,31.0,767.0,6557.0,ferret
2083,3119.0,2745.0,3674.0,318.0,123.0,16.0,14.0,14.0,13.0,451.0,11.0,13.0,13.0,694.0,6856.0,ferret
2203,2383.0,2710.0,3679.0,401.0,121.0,14.0,12.0,9.0,14.0,460.0,10.0,11.0,10.0,727.0,5679.0,ferret
2056,2232.0,2628.0,3584.0,376.0,140.0,27.0,28.0,20.0,26.0,488.0,24.0,25.0,25.0,689.0,7224.0,ferret
2198,2238.0,2702.0,3601.0,518.0,182.0,50.0,45.0,36.0,44.0,491.0,51.0,47.0,38.0,833.0,7544.0,ferret
2139,2236.0,2555.0,3456.0,461.0,127.0,15.0,18.0,12.0,16.0,422.0,18.0,12.0,20.0,849.0,6659.0,ferret
2092,2336.0,2540.0,3559.0,375.0,188.0,20.0,18.0,13.0,17.0,472.0,20.0,14.0,20.0,763.0,6302.0,ferret
2067,2289.0,2572.0,3691.0,362.0,136.0,21.0,19.0,15.0,22.0,469.0,23.0,17.0,19.0,794.0,5813.0,ferret
2196,2330.0,2545.0,3729.0,483.0,316.0,30.0,22.0,21.0,16.0,512.0,51.0,25.0,15.0,781.0,6865.0,ferret
2306,2304.0,2713.0,3670.0,493.0,211.0,24.0,21.0,18.0,25.0,514.0,34.0,16.0,19.0,842.0,6201.0,ferret
2302,1919.0,900.0,5581.0,1647.0,2098.0,933.0,931.0,928.0,903.0,1342.0,884.0,884.0,928.0,1028.0,6328.0,ferret
1088,1288.0,26.0,5516.0,255.0,587.0,28.0,7.0,9.0,8.0,495.0,9.0,15.0,12.0,49.0,7719.0,ferret
1040,1396.0,17.0,4443.0,300.0,645.0,28.0,9.0,7.0,7.0,301.0,3.0,12.0,9.0,39.0,7682.0,ferret
1031,1100.0,20.0,4378.0,245.0,648.0,32.0,8.0,8.0,10.0,506.0,9.0,15.0,6.0,45.0,7870.0,ferret
1102,890.0,19.0,4215.0,308.0,812.0,38.0,9.0,9.0,8.0,243.0,7.0,14.0,9.0,60.0,7723.0,ferret
1130,1020.0,18.0,4220.0,411.0,691.0,60.0,9.0,9.0,7.0,255.0,9.0,27.0,5.0,86.0,6876.0,ferret
962,1191.0,15.0,4432.0,266.0,609.0,25.0,8.0,8.0,7.0,480.0,5.0,9.0,4.0,49.0,7584.0,ferret
923,1007.0,13.0,4725.0,215.0,528.0,20.0,5.0,5.0,5.0,435.0,4.0,4.0,6.0,33.0,7280.0,ferret
955,957.0,16.0,4824.0,278.0,584.0,17.0,4.0,5.0,5.0,363.0,3.0,7.0,5.0,33.0,6670.0,ferret
996,896.0,20.0,4593.0,233.0,545.0,18.0,5.0,7.0,6.0,711.0,2.0,8.0,8.0,40.0,8518.0,ferret
967,875.0,32.0,4348.0,318.0,628.0,36.0,12.0,13.0,22.0,736.0,19.0,25.0,18.0,85.0,8793.0,ferret
961,876.0,8.0,4288.0,227.0,544.0,14.0,3.0,4.0,5.0,462.0,2.0,7.0,4.0,26.0,6375.0,ferret
1001,874.0,13.0,4357.0,286.0,604.0,29.0,4.0,4.0,6.0,511.0,4.0,5.0,6.0,48.0,8401.0,ferret
975,904.0,14.0,4347.0,250.0,585.0,23.0,3.0,5.0,7.0,444.0,5.0,9.0,7.0,38.0,6954.0,ferret
1065,877.0,19.0,4257.0,309.0,731.0,49.0,8.0,6.0,5.0,400.0,4.0,16.0,10.0,72.0,7721.0,ferret
1146,863.0,10.0,4282.0,266.0,695.0,38.0,5.0,7.0,6.0,640.0,4.0,8.0,4.0,52.0,7935.0,ferret
8707,7458.0,3639.0,7620.0,9022.0,6730.0,3647.0,3637.0,3554.0,3557.0,5034.0,3508.0,3604.0,3648.0,3675.0,6216.0,ferret
4033,3427.0,39.0,4636.0,3813.0,3896.0,25.0,33.0,34.0,33.0,1242.0,35.0,30.0,29.0,52.0,3509.0,ferret
3722,3346.0,51.0,4034.0,3855.0,4311.0,43.0,43.0,47.0,44.0,1083.0,51.0,41.0,47.0,47.0,2850.0,ferret
3699,2956.0,32.0,5258.0,3753.0,4263.0,33.0,30.0,26.0,32.0,1418.0,30.0,29.0,23.0,37.0,2803.0,ferret
3877,2960.0,33.0,3612.0,3750.0,3807.0,24.0,18.0,23.0,21.0,934.0,20.0,28.0,23.0,35.0,3196.0,ferret
3968,3060.0,42.0,3758.0,3952.0,3212.0,45.0,37.0,35.0,41.0,966.0,33.0,37.0,35.0,65.0,2632.0,ferret
3896,3950.0,47.0,4026.0,3805.0,2718.0,32.0,36.0,37.0,31.0,1131.0,31.0,27.0,41.0,41.0,3383.0,ferret
3588,3180.0,11.0,4082.0,3671.0,2096.0,9.0,9.0,9.0,8.0,1106.0,8.0,8.0,11.0,19.0,2921.0,ferret
3608,2916.0,10.0,3867.0,3734.0,2024.0,13.0,10.0,9.0,15.0,945.0,9.0,9.0,11.0,16.0,2317.0,ferret
3643,2798.0,31.0,3646.0,3716.0,2013.0,26.0,26.0,35.0,30.0,1410.0,28.0,21.0,35.0,26.0,3586.0,ferret
3904,2818.0,53.0,3567.0,3876.0,2043.0,72.0,53.0,59.0,55.0,1294.0,59.0,74.0,70.0,75.0,3302.0,ferret
3510,2728.0,15.0,3521.0,3715.0,2031.0,14.0,14.0,12.0,16.0,1175.0,15.0,12.0,17.0,21.0,2426.0,ferret
3707,2888.0,23.0,3529.0,3755.0,2092.0,20.0,13.0,14.0,21.0,1214.0,16.0,11.0,21.0,29.0,2974.0,ferret
3824,2925.0,22.0,3564.0,3839.0,2129.0,24.0,18.0,17.0,19.0,1177.0,20.0,16.0,21.0,35.0,2254.0,ferret
4068,2943.0,44.0,3503.0,3817.0,2123.0,40.0,45.0,36.0,45.0,1041.0,42.0,44.0,49.0,60.0,3832.0,ferret
3993,2934.0,31.0,3523.0,4011.0,2056.0,32.0,22.0,31.0,27.0,1292.0,33.0,37.0,23.0,49.0,3005.0,ferret
4624,4712.0,1552.0,5367.0,2474.0,3703.0,1516.0,1543.0,1577.0,1604.0,2285.0,1464.0,1484.0,1595.0,1644.0,3743.0,ferret
1893,5000.0,14.0,4565.0,624.0,2253.0,19.0,11.0,13.0,13.0,718.0,15.0,15.0,13.0,18.0,1170.0,ferret
1791,4584.0,15.0,3778.0,658.0,6475.0,16.0,13.0,12.0,21.0,489.0,15.0,16.0,18.0,17.0,1178.0,ferret
1717,4398.0,8.0,4837.0,619.0,3021.0,7.0,12.0,7.0,12.0,709.0,17.0,10.0,11.0,15.0,1129.0,ferret
1832,3602.0,11.0,3475.0,620.0,2463.0,14.0,11.0,9.0,19.0,542.0,12.0,15.0,17.0,27.0,1161.0,ferret
1894,3640.0,10.0,3522.0,622.0,4054.0,14.0,12.0,8.0,6.0,612.0,10.0,8.0,12.0,10.0,1253.0,ferret
1851,3583.0,14.0,3940.0,669.0,3809.0,12.0,13.0,10.0,18.0,615.0,13.0,10.0,11.0,13.0,1169.0,ferret
1656,3432.0,4.0,4217.0,645.0,2235.0,4.0,6.0,8.0,10.0,536.0,5.0,4.0,7.0,7.0,993.0,ferret
1674,2992.0,4.0,3871.0,635.0,2077.0,2.0,3.0,5.0,12.0,569.0,4.0,5.0,10.0,8.0,991.0,ferret
1771,2868.0,9.0,3580.0,639.0,1974.0,11.0,11.0,11.0,13.0,952.0,15.0,13.0,9.0,10.0,1029.0,ferret
1800,2810.0,28.0,3482.0,687.0,1992.0,32.0,27.0,24.0,35.0,914.0,27.0,28.0,33.0,25.0,1182.0,ferret
1618,2790.0,3.0,3493.0,504.0,1964.0,2.0,5.0,5.0,9.0,663.0,4.0,4.0,11.0,6.0,1078.0,ferret
1785,2848.0,6.0,3509.0,567.0,1985.0,5.0,4.0,8.0,11.0,620.0,4.0,4.0,9.0,8.0,1134.0,ferret
1864,2867.0,8.0,3537.0,578.0,2022.0,6.0,7.0,8.0,12.0,683.0,7.0,8.0,13.0,11.0,1219.0,ferret
2005,2784.0,10.0,3399.0,717.0,1966.0,10.0,11.0,12.0,16.0,477.0,14.0,15.0,17.0,11.0,1199.0,ferret
2261,2833.0,9.0,3420.0,821.0,1955.0,7.0,8.0,11.0,12.0,924.0,17.0,13.0,11.0,18.0,1397.0,ferret
10595,7300.0,4162.0,8477.0,7605.0,7300.0,4141.0,4163.0,4113.0,7489.0,5903.0,4222.0,4292.0,4187.0,4268.0,8081.0,ferret
4163,3502.0,37.0,5425.0,2552.0,2992.0,22.0,25.0,23.0,1377.0,1449.0,27.0,28.0,30.0,25.0,1710.0,ferret
4066,5000.0,27.0,4415.0,2545.0,3403.0,24.0,23.0,22.0,1379.0,1145.0,25.0,27.0,23.0,31.0,1748.0,ferret
3954,3952.0,29.0,4483.0,2865.0,2553.0,16.0,24.0,23.0,1240.0,1412.0,20.0,24.0,21.0,21.0,1699.0,ferret
4279,2950.0,37.0,4048.0,2859.0,2621.0,31.0,21.0,23.0,1564.0,1362.0,36.0,28.0,24.0,30.0,1982.0,ferret
4431,3159.0,31.0,3965.0,2965.0,3458.0,21.0,20.0,20.0,1450.0,1278.0,31.0,25.0,30.0,21.0,1868.0,ferret
4248,4160.0,21.0,4179.0,2725.0,3954.0,14.0,15.0,10.0,1328.0,1387.0,15.0,14.0,19.0,20.0,1624.0,ferret
3829,3146.0,10.0,4210.0,2417.0,2777.0,7.0,10.0,9.0,1158.0,1109.0,8.0,12.0,15.0,15.0,1529.0,ferret
3847,2759.0,9.0,4105.0,2347.0,2636.0,7.0,10.0,6.0,1158.0,1225.0,8.0,10.0,11.0,11.0,1624.0,ferret
4324,2656.0,39.0,3830.0,2920.0,2537.0,31.0,21.0,21.0,1218.0,1730.0,28.0,30.0,22.0,34.0,1921.0,ferret
4244,2576.0,68.0,3746.0,3291.0,2526.0,58.0,48.0,44.0,1420.0,1780.0,70.0,50.0,52.0,41.0,1836.0,ferret
3978,2564.0,10.0,3739.0,2765.0,2521.0,5.0,7.0,7.0,1182.0,1460.0,8.0,12.0,15.0,13.0,1705.0,ferret
4169,2596.0,15.0,3723.0,2968.0,2545.0,8.0,10.0,10.0,1364.0,1513.0,11.0,14.0,20.0,15.0,1774.0,ferret
4160,2636.0,22.0,3849.0,3002.0,2603.0,15.0,18.0,14.0,1306.0,1412.0,15.0,23.0,23.0,22.0,1801.0,ferret
4185,2551.0,27.0,3698.0,2571.0,2482.0,23.0,23.0,18.0,1584.0,1270.0,21.0,23.0,22.0,21.0,1795.0,ferret
5005,2783.0,39.0,3869.0,2939.0,2622.0,17.0,14.0,26.0,2332.0,1667.0,52.0,47.0,20.0,50.0,2043.0,ferret
12247,7682.0,5989.0,8906.0,10920.0,8644.0,4862.0,4838.0,4966.0,9345.0,7974.0,4837.0,4959.0,4930.0,5012.0,9440.0,ferret
5432,3223.0,934.0,4894.0,5839.0,4382.0,36.0,39.0,45.0,1942.0,2669.0,44.0,43.0,42.0,45.0,3115.0,ferret
5380,3894.0,975.0,3907.0,6316.0,5271.0,28.0,24.0,30.0,1974.0,1865.0,28.0,34.0,38.0,37.0,3125.0,ferret
5358,3109.0,1024.0,4715.0,5527.0,4499.0,38.0,39.0,40.0,1795.0,2804.0,43.0,40.0,50.0,45.0,3111.0,ferret
5445,2345.0,1045.0,3488.0,7442.0,3575.0,38.0,42.0,40.0,1771.0,1321.0,37.0,44.0,46.0,38.0,3172.0,ferret
5634,2850.0,995.0,3577.0,7133.0,4181.0,43.0,40.0,44.0,2013.0,1473.0,44.0,49.0,48.0,46.0,3270.0,ferret
5371,3667.0,907.0,3877.0,6601.0,3038.0,17.0,26.0,24.0,1915.0,3549.0,20.0,27.0,27.0,21.0,3147.0,ferret
5136,2961.0,864.0,4443.0,5467.0,2225.0,9.0,14.0,19.0,1725.0,1904.0,12.0,13.0,14.0,11.0,3020.0,ferret
5319,2537.0,975.0,3891.0,4982.0,2013.0,16.0,20.0,19.0,1722.0,1802.0,17.0,20.0,20.0,17.0,3091.0,ferret
5602,2484.0,1069.0,3636.0,6433.0,1992.0,50.0,49.0,57.0,1763.0,4336.0,49.0,66.0,58.0,70.0,3283.0,ferret
5453,2380.0,1117.0,3603.0,7249.0,1994.0,85.0,92.0,86.0,1959.0,3916.0,87.0,91.0,93.0,70.0,3165.0,ferret
5186,2358.0,971.0,3531.0,5902.0,1945.0,15.0,23.0,21.0,1745.0,2798.0,13.0,18.0,18.0,17.0,3077.0,ferret
5256,2369.0,954.0,3532.0,6353.0,1998.0,18.0,23.0,24.0,1746.0,1939.0,19.0,21.0,23.0,23.0,3118.0,ferret
5257,2357.0,886.0,3568.0,6684.0,2630.0,18.0,25.0,25.0,1880.0,2476.0,23.0,21.0,24.0,24.0,3242.0,ferret
5388,2301.0,921.0,3458.0,6747.0,2879.0,24.0,27.0,36.0,1767.0,1807.0,25.0,26.0,33.0,31.0,3204.0,ferret
5575,2364.0,991.0,3477.0,6443.0,2817.0,33.0,34.0,45.0,2762.0,2820.0,48.0,51.0,47.0,49.0,3322.0,ferret
1252,1119.0,1010.0,1145.0,1261.0,1076.0,1007.0,1048.0,2942.0,1029.0,1292.0,989.0,1031.0,1080.0,1147.0,1119.0,ferret
98,19.0,8.0,30.0,45.0,10.0,11.0,19.0,1911.0,8.0,164.0,6.0,10.0,9.0,17.0,21.0,ferret
35,18.0,2.0,23.0,41.0,6.0,4.0,16.0,1900.0,1.0,177.0,3.0,4.0,2.0,8.0,15.0,ferret
91,15.0,4.0,28.0,30.0,11.0,9.0,24.0,1908.0,5.0,206.0,7.0,10.0,8.0,12.0,25.0,ferret
67,17.0,2.0,34.0,26.0,7.0,7.0,32.0,1906.0,6.0,180.0,5.0,6.0,7.0,13.0,20.0,ferret
72,16.0,4.0,27.0,37.0,5.0,8.0,20.0,1905.0,6.0,235.0,5.0,6.0,7.0,14.0,21.0,ferret
27,13.0,3.0,27.0,28.0,5.0,5.0,18.0,1903.0,2.0,166.0,1.0,3.0,4.0,10.0,16.0,ferret
33,19.0,1.0,33.0,23.0,6.0,5.0,11.0,1898.0,4.0,143.0,3.0,4.0,6.0,14.0,23.0,ferret
44,18.0,2.0,33.0,43.0,4.0,12.0,16.0,1899.0,5.0,155.0,2.0,3.0,4.0,11.0,18.0,ferret
40,17.0,2.0,37.0,32.0,4.0,6.0,13.0,1897.0,1.0,217.0,3.0,2.0,4.0,8.0,11.0,ferret
21,16.0,2.0,34.0,28.0,8.0,8.0,16.0,1897.0,3.0,163.0,4.0,3.0,5.0,16.0,19.0,ferret
21,13.0,1.0,28.0,15.0,6.0,4.0,9.0,1892.0,4.0,178.0,1.0,3.0,6.0,8.0,16.0,ferret
46,12.0,2.0,38.0,29.0,4.0,8.0,37.0,1905.0,5.0,313.0,5.0,6.0,8.0,14.0,19.0,ferret
74,17.0,5.0,44.0,31.0,5.0,15.0,13.0,1908.0,6.0,303.0,4.0,3.0,7.0,20.0,27.0,ferret
102,14.0,6.0,37.0,30.0,9.0,10.0,60.0,1900.0,7.0,170.0,5.0,7.0,11.0,16.0,23.0,ferret
84,21.0,4.0,57.0,25.0,8.0,11.0,33.0,1910.0,6.0,278.0,7.0,5.0,8.0,20.0,20.0,ferret
12689,8293.0,8836.0,9565.0,11964.0,8288.0,5766.0,5671.0,5482.0,10971.0,7405.0,5655.0,5799.0,5973.0,5766.0,8156.0,ferret
5494,2681.0,2934.0,4407.0,6314.0,3142.0,65.0,64.0,47.0,3007.0,917.0,57.0,71.0,66.0,61.0,1408.0,ferret
5284,7044.0,2971.0,4434.0,7907.0,6066.0,65.0,59.0,55.0,2926.0,958.0,54.0,69.0,58.0,57.0,1443.0,ferret
5120,4928.0,3018.0,4059.0,5892.0,7015.0,66.0,68.0,55.0,2805.0,995.0,64.0,69.0,62.0,59.0,1343.0,ferret
5078,2299.0,2876.0,3748.0,7540.0,3330.0,60.0,49.0,45.0,2938.0,960.0,54.0,63.0,56.0,55.0,1436.0,ferret
5462,3443.0,3023.0,3475.0,8380.0,3496.0,67.0,67.0,62.0,3070.0,966.0,69.0,84.0,84.0,69.0,1807.0,ferret
5260,4073.0,2919.0,3630.0,6565.0,5217.0,42.0,38.0,40.0,3060.0,909.0,33.0,41.0,46.0,36.0,1515.0,ferret
4892,2203.0,2777.0,4187.0,5405.0,6713.0,25.0,21.0,26.0,2869.0,813.0,19.0,24.0,30.0,23.0,1225.0,ferret
4655,1951.0,2765.0,3627.0,5384.0,929.0,32.0,26.0,28.0,2912.0,836.0,24.0,36.0,37.0,31.0,1233.0,ferret
5005,1928.0,2891.0,3373.0,5868.0,883.0,68.0,62.0,57.0,2923.0,939.0,73.0,74.0,65.0,63.0,1438.0,ferret
5316,1926.0,3071.0,3376.0,7690.0,976.0,124.0,110.0,77.0,3135.0,941.0,115.0,140.0,129.0,102.0,1477.0,ferret
5158,1850.0,2914.0,3291.0,5876.0,943.0,29.0,27.0,29.0,2962.0,780.0,25.0,29.0,42.0,30.0,1433.0,ferret
5530,1930.0,2802.0,3328.0,6200.0,928.0,38.0,34.0,34.0,2911.0,875.0,32.0,37.0,45.0,34.0,1691.0,ferret
5599,1927.0,2873.0,3398.0,6335.0,1223.0,36.0,36.0,38.0,2912.0,867.0,34.0,45.0,50.0,41.0,1858.0,ferret
5435,1835.0,2758.0,3249.0,5088.0,2018.0,50.0,39.0,41.0,2959.0,880.0,40.0,48.0,54.0,45.0,2123.0,ferret
5939,2049.0,2923.0,3506.0,5052.0,1905.0,69.0,60.0,49.0,3900.0,1209.0,105.0,76.0,63.0,57.0,1473.0,ferret
12251,9045.0,9260.0,10437.0,8357.0,9300.0,5779.0,6110.0,5750.0,9669.0,8338.0,5400.0,5411.0,5851.0,5450.0,7909.0,ferret
6005,3511.0,3080.0,4769.0,2054.0,3408.0,157.0,433.0,62.0,2803.0,2589.0,45.0,44.0,52.0,48.0,2081.0,ferret
