ToRouter0,ToRouter1,ToRouter2,ToRouter3,ToRouter4,ToRouter5,ToRouter6,ToRouter7,ToRouter8,ToRouter9,ToRouter10,ToRouter11,ToRouter12,ToRouter13,ToRouter14,ToRouter15,Applications (Label Classes)
1139,13.0,13.0,17.0,16.0,15.0,10.0,11.0,127.0,138.0,474.0,10.0,2059.0,15.0,32.0,16.0,dedup
1114,14.0,8.0,16.0,14.0,13.0,11.0,11.0,140.0,152.0,495.0,10.0,2073.0,12.0,31.0,15.0,dedup
1219,15.0,12.0,18.0,16.0,19.0,13.0,14.0,129.0,156.0,398.0,12.0,2051.0,16.0,39.0,15.0,dedup
1199,13.0,13.0,15.0,20.0,14.0,9.0,13.0,153.0,169.0,440.0,9.0,2051.0,16.0,57.0,19.0,dedup
1207,12.0,12.0,18.0,16.0,15.0,14.0,15.0,137.0,135.0,414.0,14.0,2098.0,18.0,42.0,19.0,dedup
1121,9.0,7.0,12.0,10.0,9.0,6.0,8.0,133.0,144.0,441.0,7.0,2030.0,11.0,33.0,12.0,dedup
1118,9.0,8.0,12.0,10.0,10.0,7.0,9.0,128.0,116.0,416.0,8.0,2045.0,11.0,36.0,12.0,dedup
1145,22.0,19.0,18.0,29.0,20.0,17.0,18.0,121.0,237.0,521.0,13.0,2074.0,18.0,39.0,18.0,dedup
1122,23.0,10.0,14.0,25.0,20.0,7.0,14.0,189.0,119.0,465.0,8.0,2069.0,12.0,32.0,16.0,dedup
1248,22.0,20.0,22.0,24.0,23.0,22.0,20.0,159.0,249.0,469.0,13.0,2085.0,12.0,64.0,18.0,dedup
1095,7.0,4.0,9.0,12.0,8.0,5.0,5.0,97.0,106.0,415.0,7.0,2018.0,11.0,34.0,13.0,dedup
1154,8.0,9.0,10.0,14.0,9.0,11.0,8.0,124.0,128.0,406.0,14.0,2068.0,12.0,71.0,13.0,dedup
1135,13.0,9.0,13.0,13.0,14.0,9.0,10.0,116.0,119.0,397.0,11.0,2088.0,13.0,40.0,16.0,dedup
1162,13.0,10.0,14.0,15.0,16.0,11.0,11.0,125.0,137.0,449.0,12.0,2063.0,13.0,41.0,16.0,dedup
1242,18.0,16.0,22.0,18.0,19.0,15.0,15.0,177.0,180.0,504.0,16.0,2102.0,17.0,51.0,22.0,dedup
4183,2859.0,2666.0,3094.0,2690.0,2940.0,2636.0,2683.0,2694.0,2681.0,4607.0,2651.0,2880.0,2880.0,2891.0,2924.0,dedup
1388,94.0,15.0,290.0,11.0,162.0,10.0,11.0,23.0,22.0,2050.0,8.0,139.0,166.0,156.0,173.0,dedup
1349,81.0,3.0,294.0,7.0,155.0,6.0,7.0,12.0,14.0,1991.0,2.0,99.0,169.0,164.0,185.0,dedup
1395,90.0,8.0,303.0,9.0,169.0,6.0,7.0,13.0,15.0,1928.0,4.0,92.0,180.0,170.0,201.0,dedup
1362,86.0,5.0,294.0,11.0,167.0,7.0,8.0,15.0,14.0,1913.0,7.0,94.0,178.0,158.0,183.0,dedup
1397,74.0,5.0,319.0,9.0,183.0,7.0,8.0,19.0,17.0,1945.0,4.0,142.0,221.0,185.0,206.0,dedup
1328,79.0,7.0,264.0,7.0,143.0,4.0,7.0,12.0,18.0,1913.0,4.0,84.0,159.0,139.0,160.0,dedup
1353,79.0,6.0,295.0,6.0,153.0,7.0,9.0,10.0,14.0,1897.0,5.0,98.0,180.0,149.0,177.0,dedup
1363,77.0,10.0,286.0,6.0,140.0,11.0,10.0,17.0,16.0,1915.0,6.0,94.0,163.0,148.0,185.0,dedup
1355,84.0,10.0,271.0,8.0,142.0,10.0,11.0,16.0,22.0,1902.0,6.0,100.0,168.0,141.0,170.0,dedup
1319,194.0,12.0,279.0,2.0,141.0,6.0,2.0,11.0,15.0,1963.0,5.0,94.0,167.0,141.0,173.0,dedup
1331,70.0,4.0,260.0,2.0,147.0,4.0,5.0,6.0,7.0,1896.0,3.0,88.0,160.0,144.0,173.0,dedup
1366,83.0,5.0,316.0,12.0,186.0,9.0,9.0,14.0,14.0,1923.0,8.0,107.0,190.0,166.0,213.0,dedup
1356,85.0,5.0,288.0,8.0,164.0,7.0,8.0,11.0,14.0,1923.0,6.0,101.0,160.0,143.0,195.0,dedup
1385,82.0,12.0,295.0,9.0,160.0,10.0,11.0,14.0,12.0,1931.0,8.0,99.0,182.0,139.0,195.0,dedup
1384,90.0,10.0,312.0,9.0,166.0,11.0,11.0,11.0,13.0,1959.0,11.0,117.0,179.0,150.0,184.0,dedup
2955,1971.0,1870.0,1976.0,1925.0,1952.0,1866.0,1904.0,1912.0,1920.0,3721.0,1879.0,1905.0,1928.0,1964.0,1960.0,dedup
991,8.0,7.0,16.0,11.0,10.0,5.0,7.0,6.0,10.0,1877.0,6.0,7.0,7.0,10.0,10.0,dedup
940,4.0,1.0,12.0,3.0,3.0,3.0,1.0,2.0,4.0,1865.0,3.0,2.0,3.0,5.0,5.0,dedup
985,6.0,4.0,13.0,7.0,10.0,5.0,6.0,4.0,5.0,1864.0,4.0,5.0,8.0,8.0,9.0,dedup
972,7.0,7.0,16.0,8.0,7.0,5.0,5.0,6.0,8.0,1870.0,3.0,5.0,8.0,8.0,8.0,dedup
980,6.0,4.0,11.0,6.0,7.0,4.0,6.0,5.0,7.0,1867.0,4.0,6.0,6.0,8.0,9.0,dedup
938,6.0,2.0,8.0,5.0,5.0,3.0,4.0,4.0,4.0,1863.0,2.0,5.0,5.0,6.0,7.0,dedup
958,6.0,4.0,9.0,8.0,6.0,3.0,4.0,5.0,6.0,1864.0,4.0,6.0,6.0,7.0,6.0,dedup
962,11.0,7.0,18.0,11.0,8.0,7.0,9.0,9.0,9.0,1872.0,6.0,9.0,13.0,14.0,13.0,dedup
966,10.0,4.0,14.0,6.0,7.0,8.0,6.0,5.0,7.0,1865.0,6.0,5.0,7.0,8.0,8.0,dedup
925,1.0,1.0,10.0,3.0,1.0,2.0,2.0,4.0,2.0,1864.0,1.0,2.0,3.0,4.0,3.0,dedup
943,5.0,2.0,8.0,6.0,5.0,3.0,5.0,5.0,5.0,1863.0,2.0,2.0,4.0,6.0,4.0,dedup
955,8.0,6.0,11.0,6.0,6.0,4.0,5.0,5.0,5.0,1866.0,3.0,4.0,9.0,8.0,7.0,dedup
968,7.0,5.0,9.0,5.0,8.0,4.0,4.0,5.0,6.0,1874.0,2.0,5.0,7.0,9.0,9.0,dedup
987,9.0,6.0,11.0,8.0,7.0,7.0,6.0,6.0,8.0,1874.0,6.0,8.0,9.0,10.0,12.0,dedup
982,8.0,4.0,18.0,7.0,7.0,5.0,5.0,5.0,6.0,1873.0,4.0,7.0,8.0,10.0,11.0,dedup
5988,4100.0,4233.0,4371.0,3769.0,4186.0,3930.0,3817.0,4062.0,3211.0,5018.0,4391.0,4502.0,3985.0,4542.0,4455.0,dedup
1749,385.0,431.0,556.0,254.0,456.0,462.0,414.0,431.0,107.0,1717.0,652.0,774.0,415.0,469.0,467.0,dedup
1726,471.0,504.0,523.0,276.0,449.0,576.0,442.0,584.0,118.0,1759.0,837.0,827.0,400.0,550.0,507.0,dedup
1763,482.0,649.0,549.0,223.0,517.0,651.0,467.0,562.0,94.0,1465.0,876.0,683.0,402.0,447.0,451.0,dedup
1745,442.0,626.0,520.0,290.0,501.0,549.0,496.0,555.0,90.0,1569.0,937.0,847.0,402.0,497.0,483.0,dedup
1798,472.0,708.0,627.0,228.0,518.0,600.0,419.0,729.0,117.0,1546.0,949.0,800.0,492.0,522.0,545.0,dedup
1602,412.0,525.0,508.0,229.0,448.0,474.0,404.0,523.0,89.0,1535.0,773.0,660.0,415.0,524.0,498.0,dedup
1620,454.0,510.0,477.0,212.0,419.0,527.0,353.0,500.0,85.0,1491.0,808.0,667.0,389.0,432.0,423.0,dedup
1639,416.0,568.0,477.0,254.0,424.0,562.0,435.0,633.0,100.0,1514.0,816.0,699.0,392.0,464.0,475.0,dedup
1586,343.0,565.0,456.0,164.0,391.0,450.0,279.0,393.0,61.0,1372.0,767.0,585.0,398.0,399.0,420.0,dedup
1575,397.0,417.0,476.0,314.0,413.0,487.0,471.0,439.0,86.0,1629.0,682.0,808.0,388.0,419.0,462.0,dedup
1648,352.0,492.0,483.0,292.0,463.0,626.0,455.0,549.0,132.0,1545.0,593.0,767.0,427.0,547.0,529.0,dedup
1695,434.0,589.0,515.0,333.0,451.0,600.0,439.0,575.0,94.0,1554.0,817.0,661.0,383.0,469.0,503.0,dedup
1671,361.0,481.0,509.0,186.0,451.0,436.0,371.0,461.0,72.0,1477.0,703.0,609.0,371.0,430.0,422.0,dedup
1915,442.0,664.0,537.0,289.0,493.0,551.0,403.0,550.0,98.0,1483.0,871.0,735.0,425.0,428.0,467.0,dedup
1943,556.0,916.0,882.0,304.0,880.0,836.0,507.0,797.0,139.0,1776.0,1125.0,995.0,836.0,760.0,748.0,dedup
5521,2900.0,2936.0,3095.0,2551.0,3126.0,3122.0,2655.0,2992.0,3275.0,2509.0,3065.0,2872.0,3186.0,3254.0,3440.0,dedup
1794,355.0,306.0,372.0,120.0,459.0,548.0,305.0,492.0,527.0,354.0,462.0,306.0,469.0,387.0,586.0,dedup
1939,313.0,330.0,393.0,135.0,442.0,714.0,283.0,562.0,673.0,383.0,556.0,353.0,496.0,402.0,603.0,dedup
2016,360.0,398.0,405.0,120.0,499.0,717.0,309.0,601.0,685.0,298.0,635.0,320.0,485.0,401.0,722.0,dedup
1985,289.0,384.0,418.0,126.0,482.0,661.0,320.0,542.0,734.0,298.0,553.0,319.0,507.0,433.0,633.0,dedup
2139,393.0,447.0,490.0,147.0,539.0,766.0,382.0,704.0,755.0,305.0,669.0,399.0,598.0,509.0,767.0,dedup
1765,330.0,415.0,401.0,161.0,468.0,569.0,325.0,565.0,730.0,372.0,654.0,383.0,489.0,446.0,693.0,dedup
1713,278.0,311.0,342.0,125.0,416.0,609.0,266.0,488.0,599.0,263.0,493.0,269.0,426.0,374.0,546.0,dedup
1820,272.0,386.0,372.0,124.0,454.0,704.0,298.0,658.0,849.0,366.0,609.0,349.0,490.0,415.0,629.0,dedup
1862,273.0,420.0,382.0,133.0,464.0,669.0,301.0,579.0,495.0,306.0,772.0,368.0,464.0,464.0,670.0,dedup
1758,257.0,336.0,363.0,138.0,426.0,608.0,293.0,536.0,608.0,304.0,511.0,424.0,516.0,388.0,641.0,dedup
1804,252.0,348.0,376.0,98.0,456.0,685.0,312.0,548.0,657.0,291.0,426.0,370.0,478.0,420.0,715.0,dedup
2030,273.0,392.0,396.0,143.0,476.0,737.0,322.0,602.0,759.0,323.0,574.0,304.0,533.0,401.0,632.0,dedup
1864,255.0,334.0,415.0,110.0,466.0,543.0,287.0,555.0,606.0,313.0,506.0,409.0,419.0,388.0,602.0,dedup
2069,293.0,356.0,428.0,165.0,542.0,616.0,263.0,558.0,792.0,303.0,509.0,322.0,512.0,448.0,615.0,dedup
2347,423.0,559.0,735.0,153.0,791.0,902.0,560.0,730.0,1006.0,456.0,785.0,423.0,911.0,685.0,860.0,dedup
9338,5526.0,5138.0,5618.0,5548.0,5371.0,5077.0,4322.0,4873.0,5134.0,5299.0,5174.0,4473.0,5136.0,5726.0,5834.0,dedup
2921,911.0,580.0,647.0,704.0,533.0,625.0,283.0,551.0,637.0,1130.0,679.0,293.0,672.0,552.0,845.0,dedup
3001,801.0,617.0,661.0,844.0,549.0,818.0,291.0,607.0,802.0,1280.0,750.0,302.0,692.0,575.0,928.0,dedup
3314,921.0,890.0,742.0,969.0,611.0,921.0,272.0,669.0,822.0,870.0,828.0,279.0,678.0,574.0,823.0,dedup
3263,818.0,696.0,659.0,824.0,570.0,752.0,334.0,607.0,810.0,1158.0,791.0,321.0,699.0,626.0,945.0,dedup
3502,950.0,989.0,763.0,1006.0,570.0,959.0,294.0,845.0,973.0,957.0,963.0,306.0,764.0,597.0,1033.0,dedup
2889,739.0,762.0,723.0,766.0,593.0,723.0,298.0,678.0,781.0,967.0,860.0,311.0,757.0,663.0,910.0,dedup
2825,690.0,659.0,576.0,629.0,462.0,672.0,236.0,442.0,642.0,837.0,627.0,232.0,632.0,488.0,741.0,dedup
2833,690.0,655.0,633.0,695.0,496.0,730.0,297.0,742.0,1047.0,1182.0,706.0,295.0,670.0,533.0,850.0,dedup
2866,695.0,899.0,661.0,706.0,540.0,743.0,296.0,623.0,550.0,880.0,978.0,305.0,697.0,574.0,854.0,dedup
2933,754.0,684.0,657.0,1163.0,562.0,791.0,411.0,517.0,789.0,965.0,674.0,408.0,708.0,564.0,897.0,dedup
2818,733.0,693.0,681.0,735.0,586.0,1067.0,306.0,615.0,831.0,871.0,606.0,291.0,747.0,612.0,916.0,dedup
3087,605.0,584.0,582.0,652.0,478.0,673.0,301.0,449.0,596.0,893.0,553.0,294.0,670.0,496.0,810.0,dedup
2838,589.0,582.0,683.0,601.0,543.0,657.0,279.0,496.0,603.0,904.0,558.0,307.0,644.0,549.0,852.0,dedup
3388,673.0,651.0,700.0,820.0,590.0,723.0,260.0,505.0,674.0,920.0,676.0,257.0,741.0,525.0,883.0,dedup
3854,1322.0,1241.0,1463.0,1326.0,1213.0,1272.0,464.0,1091.0,1239.0,1247.0,1315.0,360.0,1478.0,1256.0,1479.0,dedup
5008,3258.0,3090.0,3538.0,3242.0,3192.0,2910.0,2793.0,2677.0,2837.0,2229.0,2906.0,3143.0,2988.0,3381.0,3319.0,dedup
1706,532.0,417.0,552.0,462.0,419.0,361.0,242.0,276.0,394.0,29.0,343.0,489.0,401.0,420.0,489.0,dedup
1709,485.0,407.0,580.0,544.0,426.0,430.0,239.0,281.0,432.0,35.0,379.0,517.0,398.0,438.0,517.0,dedup
1802,534.0,529.0,582.0,553.0,452.0,460.0,264.0,292.0,419.0,24.0,417.0,448.0,445.0,437.0,519.0,dedup
1740,447.0,449.0,587.0,500.0,414.0,475.0,280.0,257.0,428.0,59.0,365.0,469.0,399.0,440.0,533.0,dedup
1893,575.0,523.0,603.0,600.0,445.0,483.0,256.0,334.0,470.0,28.0,441.0,436.0,477.0,449.0,616.0,dedup
1573,426.0,426.0,513.0,497.0,401.0,406.0,246.0,307.0,416.0,34.0,381.0,442.0,424.0,407.0,477.0,dedup
1637,451.0,383.0,479.0,448.0,386.0,402.0,193.0,278.0,390.0,35.0,294.0,390.0,379.0,389.0,495.0,dedup
1617,401.0,413.0,457.0,447.0,382.0,404.0,214.0,329.0,442.0,39.0,333.0,526.0,374.0,363.0,480.0,dedup
1595,398.0,534.0,492.0,434.0,381.0,398.0,227.0,290.0,377.0,37.0,487.0,393.0,410.0,377.0,488.0,dedup
1545,334.0,373.0,474.0,498.0,364.0,353.0,187.0,208.0,346.0,19.0,256.0,369.0,356.0,365.0,453.0,dedup
1577,409.0,418.0,474.0,476.0,397.0,453.0,214.0,276.0,404.0,30.0,268.0,366.0,406.0,399.0,481.0,dedup
1736,497.0,448.0,567.0,560.0,435.0,478.0,282.0,283.0,423.0,40.0,363.0,404.0,418.0,411.0,497.0,dedup
1597,392.0,383.0,530.0,447.0,447.0,376.0,234.0,245.0,373.0,35.0,310.0,416.0,371.0,428.0,476.0,dedup
1855,419.0,450.0,588.0,474.0,450.0,382.0,202.0,241.0,387.0,25.0,303.0,404.0,438.0,437.0,544.0,dedup
2035,660.0,682.0,825.0,765.0,691.0,647.0,351.0,458.0,644.0,31.0,551.0,505.0,742.0,698.0,715.0,dedup
4310,2571.0,2044.0,2415.0,2497.0,2528.0,1987.0,1957.0,2039.0,2219.0,1619.0,2210.0,2072.0,2621.0,2589.0,2386.0,dedup
1612,445.0,203.0,411.0,355.0,396.0,227.0,159.0,215.0,369.0,19.0,365.0,146.0,518.0,281.0,274.0,dedup
1535,453.0,208.0,416.0,355.0,414.0,269.0,151.0,215.0,371.0,22.0,350.0,121.0,538.0,294.0,243.0,dedup
1648,479.0,224.0,374.0,397.0,415.0,279.0,153.0,217.0,393.0,10.0,400.0,114.0,569.0,278.0,228.0,dedup
1880,479.0,232.0,435.0,346.0,479.0,255.0,184.0,249.0,409.0,37.0,394.0,130.0,605.0,317.0,280.0,dedup
1739,529.0,251.0,460.0,416.0,407.0,268.0,181.0,286.0,488.0,6.0,443.0,129.0,557.0,317.0,317.0,dedup
1480,400.0,218.0,365.0,318.0,366.0,239.0,119.0,244.0,364.0,25.0,345.0,109.0,512.0,269.0,231.0,dedup
1513,462.0,213.0,385.0,354.0,449.0,259.0,131.0,230.0,395.0,30.0,359.0,100.0,491.0,262.0,242.0,dedup
1532,427.0,228.0,372.0,291.0,364.0,244.0,197.0,267.0,443.0,16.0,352.0,126.0,487.0,242.0,253.0,dedup
1464,363.0,231.0,362.0,284.0,350.0,260.0,129.0,243.0,287.0,27.0,413.0,99.0,487.0,247.0,251.0,dedup
1422,322.0,178.0,312.0,344.0,371.0,241.0,96.0,172.0,329.0,15.0,282.0,85.0,512.0,246.0,203.0,dedup
1470,381.0,216.0,337.0,324.0,351.0,305.0,119.0,205.0,402.0,19.0,311.0,99.0,477.0,259.0,242.0,dedup
1692,394.0,220.0,387.0,329.0,392.0,265.0,199.0,232.0,373.0,33.0,344.0,99.0,503.0,259.0,248.0,dedup
1566,379.0,212.0,379.0,360.0,349.0,251.0,130.0,211.0,351.0,26.0,328.0,130.0,460.0,321.0,259.0,dedup
1953,371.0,188.0,365.0,325.0,385.0,242.0,116.0,211.0,378.0,15.0,360.0,106.0,562.0,324.0,272.0,dedup
1987,524.0,360.0,523.0,541.0,588.0,364.0,165.0,316.0,550.0,20.0,586.0,170.0,753.0,410.0,361.0,dedup
1300,1137.0,1068.0,1159.0,1160.0,1115.0,1030.0,1076.0,1100.0,1243.0,1686.0,1263.0,2692.0,1199.0,1656.0,1270.0,dedup
75,27.0,29.0,44.0,76.0,33.0,31.0,29.0,30.0,128.0,483.0,165.0,1418.0,70.0,256.0,98.0,dedup
40,23.0,21.0,38.0,74.0,25.0,28.0,24.0,23.0,108.0,470.0,126.0,1406.0,57.0,268.0,105.0,dedup
75,25.0,23.0,37.0,61.0,29.0,29.0,29.0,25.0,121.0,412.0,160.0,1390.0,75.0,279.0,114.0,dedup
77,25.0,34.0,51.0,63.0,33.0,29.0,29.0,27.0,114.0,454.0,230.0,1399.0,77.0,326.0,124.0,dedup
81,29.0,24.0,38.0,65.0,29.0,24.0,30.0,31.0,107.0,437.0,148.0,1377.0,64.0,288.0,115.0,dedup
61,24.0,19.0,33.0,55.0,23.0,21.0,24.0,24.0,98.0,416.0,124.0,1294.0,62.0,238.0,86.0,dedup
56,24.0,16.0,34.0,53.0,26.0,26.0,24.0,24.0,103.0,391.0,147.0,1271.0,61.0,222.0,78.0,dedup
63,26.0,24.0,33.0,65.0,27.0,24.0,26.0,25.0,114.0,426.0,172.0,1339.0,81.0,271.0,109.0,dedup
90,39.0,36.0,54.0,74.0,41.0,42.0,40.0,40.0,131.0,392.0,346.0,1340.0,91.0,251.0,109.0,dedup
65,35.0,29.0,49.0,78.0,34.0,39.0,32.0,34.0,141.0,487.0,196.0,1439.0,123.0,430.0,227.0,dedup
57,15.0,19.0,27.0,110.0,21.0,19.0,16.0,14.0,102.0,374.0,134.0,1310.0,77.0,263.0,120.0,dedup
69,30.0,27.0,34.0,78.0,30.0,23.0,23.0,37.0,107.0,444.0,161.0,1332.0,107.0,474.0,135.0,dedup
68,29.0,24.0,48.0,78.0,26.0,27.0,27.0,26.0,111.0,438.0,155.0,1376.0,79.0,286.0,106.0,dedup
109,43.0,30.0,70.0,87.0,27.0,29.0,29.0,30.0,123.0,499.0,172.0,1636.0,133.0,278.0,116.0,dedup
86,31.0,28.0,50.0,71.0,30.0,26.0,27.0,27.0,133.0,536.0,216.0,1441.0,95.0,322.0,124.0,dedup
5140,3138.0,2790.0,3129.0,2911.0,3361.0,2559.0,2412.0,2711.0,2930.0,2241.0,2448.0,2539.0,3196.0,3343.0,3206.0,dedup
1978,316.0,322.0,460.0,295.0,579.0,244.0,147.0,296.0,461.0,22.0,195.0,142.0,552.0,467.0,535.0,dedup
1933,419.0,296.0,453.0,279.0,593.0,257.0,150.0,296.0,498.0,27.0,193.0,131.0,558.0,469.0,513.0,dedup
2020,409.0,349.0,457.0,314.0,608.0,254.0,156.0,297.0,495.0,13.0,208.0,131.0,594.0,487.0,553.0,dedup
2046,471.0,319.0,478.0,307.0,633.0,264.0,177.0,311.0,562.0,30.0,234.0,151.0,637.0,538.0,575.0,dedup
2112,445.0,346.0,503.0,341.0,593.0,294.0,188.0,357.0,571.0,14.0,216.0,181.0,632.0,496.0,632.0,dedup
1813,363.0,298.0,442.0,236.0,526.0,227.0,120.0,300.0,503.0,34.0,204.0,120.0,521.0,429.0,495.0,dedup
1803,420.0,329.0,460.0,262.0,552.0,259.0,105.0,297.0,505.0,42.0,191.0,109.0,505.0,425.0,492.0,dedup
1854,455.0,303.0,424.0,275.0,520.0,243.0,179.0,263.0,603.0,34.0,190.0,132.0,530.0,439.0,507.0,dedup
1848,354.0,322.0,425.0,221.0,495.0,224.0,111.0,309.0,451.0,37.0,212.0,135.0,525.0,450.0,462.0,dedup
1819,331.0,273.0,410.0,258.0,530.0,228.0,97.0,263.0,496.0,29.0,175.0,118.0,537.0,426.0,480.0,dedup
1782,281.0,285.0,393.0,242.0,509.0,229.0,79.0,244.0,441.0,29.0,155.0,107.0,511.0,395.0,465.0,dedup
1930,352.0,339.0,469.0,278.0,551.0,267.0,177.0,289.0,511.0,71.0,219.0,161.0,544.0,495.0,525.0,dedup
1953,314.0,324.0,448.0,296.0,550.0,217.0,112.0,250.0,467.0,32.0,206.0,130.0,507.0,454.0,503.0,dedup
2058,320.0,312.0,482.0,210.0,535.0,213.0,99.0,283.0,472.0,17.0,181.0,105.0,575.0,512.0,528.0,dedup
2144,469.0,422.0,659.0,370.0,693.0,314.0,157.0,402.0,602.0,28.0,249.0,147.0,664.0,611.0,627.0,dedup
3841,2434.0,1915.0,2310.0,2436.0,2403.0,1973.0,1776.0,1892.0,1956.0,1634.0,2312.0,1981.0,2467.0,2374.0,2379.0,dedup
1461,401.0,107.0,326.0,412.0,397.0,143.0,52.0,123.0,139.0,12.0,482.0,92.0,477.0,314.0,258.0,dedup
1399,409.0,102.0,320.0,395.0,389.0,165.0,35.0,122.0,147.0,8.0,468.0,126.0,507.0,307.0,275.0,dedup
1561,440.0,110.0,331.0,373.0,388.0,169.0,42.0,102.0,155.0,9.0,494.0,111.0,521.0,312.0,273.0,dedup
1577,438.0,121.0,341.0,420.0,452.0,173.0,54.0,132.0,200.0,19.0,496.0,130.0,533.0,354.0,336.0,dedup
1606,466.0,129.0,368.0,433.0,437.0,190.0,52.0,138.0,189.0,10.0,515.0,131.0,586.0,327.0,303.0,dedup
1402,423.0,104.0,307.0,354.0,397.0,132.0,43.0,104.0,156.0,11.0,475.0,99.0,477.0,280.0,262.0,dedup
1393,406.0,105.0,322.0,329.0,347.0,144.0,31.0,95.0,131.0,11.0,457.0,55.0,427.0,273.0,234.0,dedup
1462,395.0,112.0,293.0,360.0,359.0,141.0,42.0,88.0,130.0,9.0,486.0,118.0,460.0,260.0,296.0,dedup
1413,375.0,100.0,291.0,344.0,324.0,126.0,30.0,102.0,113.0,11.0,475.0,78.0,450.0,246.0,234.0,dedup
1350,408.0,82.0,299.0,356.0,328.0,122.0,49.0,111.0,142.0,19.0,424.0,97.0,465.0,281.0,214.0,dedup
1386,394.0,75.0,279.0,357.0,318.0,129.0,41.0,88.0,125.0,4.0,424.0,114.0,453.0,264.0,248.0,dedup
1468,409.0,118.0,333.0,385.0,349.0,134.0,53.0,127.0,144.0,31.0,502.0,114.0,508.0,302.0,317.0,dedup
1446,402.0,108.0,329.0,373.0,350.0,125.0,42.0,101.0,127.0,13.0,504.0,111.0,426.0,319.0,294.0,dedup
1593,408.0,91.0,332.0,376.0,349.0,118.0,31.0,95.0,125.0,12.0,485.0,100.0,526.0,305.0,338.0,dedup
1686,439.0,135.0,440.0,458.0,462.0,219.0,55.0,138.0,177.0,15.0,550.0,155.0,609.0,380.0,338.0,dedup
3349,2006.0,1807.0,1712.0,1826.0,1922.0,1697.0,1652.0,1801.0,1805.0,1398.0,1737.0,1644.0,2316.0,2480.0,2186.0,dedup
1305,213.0,239.0,131.0,123.0,197.0,120.0,93.0,233.0,188.0,14.0,196.0,83.0,668.0,565.0,379.0,dedup
1253,219.0,232.0,131.0,145.0,220.0,170.0,85.0,264.0,224.0,8.0,216.0,92.0,699.0,552.0,406.0,dedup
1318,220.0,270.0,122.0,143.0,240.0,172.0,82.0,234.0,208.0,13.0,208.0,83.0,701.0,571.0,366.0,dedup
1336,227.0,259.0,124.0,150.0,275.0,142.0,97.0,274.0,227.0,9.0,217.0,99.0,730.0,624.0,421.0,dedup
1416,229.0,264.0,138.0,150.0,244.0,173.0,114.0,279.0,252.0,8.0,238.0,93.0,767.0,576.0,408.0,dedup
1216,208.0,248.0,103.0,113.0,228.0,134.0,84.0,242.0,217.0,8.0,214.0,77.0,680.0,525.0,354.0,dedup
1235,213.0,253.0,110.0,98.0,193.0,121.0,58.0,250.0,203.0,11.0,215.0,54.0,671.0,531.0,345.0,dedup
1324,223.0,274.0,113.0,160.0,228.0,155.0,89.0,292.0,248.0,15.0,202.0,99.0,679.0,513.0,361.0,dedup
1236,212.0,255.0,110.0,99.0,185.0,115.0,57.0,224.0,147.0,11.0,194.0,63.0,661.0,482.0,339.0,dedup
1159,201.0,219.0,108.0,107.0,195.0,114.0,79.0,191.0,166.0,11.0,195.0,75.0,661.0,513.0,348.0,dedup
1180,188.0,238.0,98.0,93.0,168.0,136.0,80.0,186.0,186.0,8.0,174.0,83.0,650.0,502.0,341.0,dedup
1254,209.0,255.0,130.0,113.0,193.0,144.0,96.0,248.0,200.0,24.0,213.0,91.0,665.0,544.0,393.0,dedup
1231,222.0,245.0,116.0,108.0,197.0,144.0,85.0,211.0,188.0,14.0,203.0,72.0,681.0,497.0,361.0,dedup
1382,221.0,253.0,118.0,132.0,197.0,130.0,125.0,236.0,179.0,17.0,202.0,79.0,712.0,614.0,401.0,dedup
1430,267.0,306.0,144.0,198.0,297.0,193.0,126.0,302.0,259.0,10.0,289.0,118.0,804.0,680.0,449.0,dedup
5150,2869.0,2745.0,2901.0,3194.0,2909.0,2581.0,2287.0,2672.0,2442.0,2073.0,2682.0,2721.0,3013.0,4894.0,3519.0,dedup
1769,319.0,391.0,346.0,411.0,379.0,290.0,66.0,403.0,191.0,9.0,346.0,140.0,545.0,1119.0,449.0,dedup
1746,335.0,344.0,319.0,450.0,361.0,304.0,59.0,364.0,200.0,9.0,358.0,187.0,558.0,1188.0,460.0,dedup
1850,363.0,393.0,353.0,482.0,382.0,322.0,69.0,373.0,206.0,9.0,361.0,178.0,586.0,1300.0,508.0,dedup
1986,344.0,412.0,418.0,523.0,421.0,320.0,102.0,427.0,213.0,19.0,420.0,209.0,656.0,1719.0,650.0,dedup
1887,369.0,404.0,384.0,481.0,420.0,340.0,69.0,412.0,246.0,9.0,427.0,199.0,584.0,1337.0,546.0,dedup
1711,333.0,382.0,308.0,429.0,373.0,313.0,53.0,413.0,168.0,7.0,362.0,146.0,545.0,1132.0,454.0,dedup
1745,313.0,373.0,303.0,397.0,357.0,316.0,35.0,390.0,191.0,11.0,362.0,117.0,538.0,1016.0,428.0,dedup
1738,337.0,369.0,310.0,459.0,334.0,309.0,55.0,366.0,232.0,8.0,359.0,159.0,517.0,1230.0,514.0,dedup
1722,296.0,368.0,269.0,366.0,356.0,301.0,47.0,383.0,160.0,13.0,371.0,141.0,513.0,1106.0,453.0,dedup
1663,271.0,353.0,281.0,418.0,331.0,281.0,61.0,351.0,158.0,8.0,309.0,126.0,532.0,1051.0,460.0,dedup
1670,267.0,362.0,283.0,393.0,342.0,285.0,69.0,356.0,175.0,7.0,301.0,127.0,511.0,1118.0,501.0,dedup
